time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2]ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:12:43.409078;-0.008624267578125178;-0.48545043945312516;0.0;-0.007857666015624876;-0.48468383789062486;-0.005941162109374787;
2024-09-08-01:12:43.411197;-0.009390869140625036;-0.4858337402343751;0.0;-0.007857666015624876;-0.48468383789062486;-0.005941162109374787;
2024-09-08-01:12:43.413318;-0.00804931640624984;-0.48640869140625;0.0;-0.007857666015624876;-0.48468383789062486;-0.005941162109374787;
2024-09-08-01:12:43.415451;-0.008240966796874805;-0.48506713867187523;0.0;-0.007857666015624876;-0.48468383789062486;-0.005941162109374787;
2024-09-08-01:12:43.417598;-0.007857666015624876;-0.48430053710937493;0.0;-0.007857666015624876;-0.48468383789062486;-0.005941162109374787;
2024-09-08-01:12:43.419747;-0.007474365234374947;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.005941162109374787;
2024-09-08-01:12:43.422013;-0.009965820312499929;-0.48506713867187523;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.424235;-0.010157470703124893;-0.4852587890625002;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.426053;-0.00958251953125;-0.48602539062500005;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.437393;-0.010157470703124893;-0.48545043945312516;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.438111;-0.012073974609374982;-0.4858337402343751;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.438830;-0.013990478515625071;-0.48717529296874984;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.439415;-0.012073974609374982;-0.48890014648437496;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.440438;-0.011882324218750018;-0.4900500488281252;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.441143;-0.011499023437500089;-0.48947509765624986;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.441714;-0.012073974609374982;-0.49024169921875016;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.442980;-0.011499023437500089;-0.48832519531250007;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.447439;-0.012073974609374982;-0.4875585937500002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.448040;-0.00958251953125;-0.4881335449218751;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.449350;-0.010157470703124893;-0.48794189453125014;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.456352;-0.00958251953125;-0.4875585937500002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.457140;-0.009199218750000071;-0.4873669433593748;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.458181;-0.009390869140625036;-0.48717529296874984;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.458815;-0.007666015624999911;-0.48602539062500005;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.459932;-0.00804931640624984;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.462457;-0.006899414062500053;-0.4858337402343751;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.464195;-0.006899414062500053;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.005941162109374787;
2024-09-08-01:12:43.466321;-0.006132812500000195;-0.48794189453125014;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.468434;-0.005366210937499893;-0.48890014648437496;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.471100;-0.00632446289062516;-0.4873669433593748;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.472668;-0.007282714843749982;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.475329;-0.007666015624999911;-0.4867919921874999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.476928;-0.007282714843749982;-0.4848754882812498;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.479070;-0.008240966796874805;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.481214;-0.006899414062500053;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.483247;-0.007091064453125018;-0.48430053710937493;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.487540;-0.007091064453125018;-0.4844921874999999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.488422;-0.007282714843749982;-0.48315063476562514;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.489602;-0.006516113281250124;-0.48315063476562514;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.492593;-0.00632446289062516;-0.48180908203124995;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.493860;-0.007282714843749982;-0.4827673339843752;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.497497;-0.008432617187500213;-0.4821923828124999;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.498218;-0.008240966796874805;-0.4829589843750002;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.500205;-0.008815917968750142;-0.4829589843750002;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.507392;-0.007091064453125018;-0.4833422851562501;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.507994;-0.007666015624999911;-0.4848754882812498;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.508587;-0.007474365234374947;-0.4852587890625002;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.510118;-0.008240966796874805;-0.48372558593750004;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.517475;-0.007091064453125018;-0.48602539062500005;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.518058;-0.005941162109374787;-0.4869836425781249;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.518774;-0.006899414062500053;-0.486217041015625;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.519464;-0.006707763671875089;-0.48602539062500005;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.520029;-0.006516113281250124;-0.486217041015625;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.521411;-0.005941162109374787;-0.4881335449218751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.527423;-0.006516113281250124;-0.48851684570312504;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.528016;-0.006516113281250124;-0.4875585937500002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.529891;-0.006707763671875089;-0.48890014648437496;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.534426;-0.006707763671875089;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.535129;-0.005941162109374787;-0.48717529296874984;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.536284;-0.005941162109374787;-0.48832519531250007;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.538600;-0.007091064453125018;-0.4881335449218751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.540523;-0.00632446289062516;-0.48909179687499993;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.547219;-0.007282714843749982;-0.48832519531250007;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.547988;-0.008624267578125178;-0.48717529296874984;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.548979;-0.009774169921874964;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.557546;-0.009774169921874964;-0.48717529296874984;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.558140;-0.008624267578125178;-0.48851684570312504;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.558798;-0.008432617187500213;-0.48717529296874984;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.559549;-0.009390869140625036;-0.48832519531250007;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.560118;-0.010540771484374822;-0.48660034179687495;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.561685;-0.010732421874999787;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.567536;-0.010924072265625195;-0.4867919921874999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.568233;-0.009390869140625036;-0.48602539062500005;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.568802;-0.009965820312499929;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.570168;-0.010349121093749858;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.574845;-0.011690673828125053;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.575756;-0.011690673828125053;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.576630;-0.012073974609374982;-0.48506713867187523;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.578639;-0.01284057617187484;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.580801;-0.012073974609374982;-0.4833422851562501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.582882;-0.010540771484374822;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.587842;-0.008624267578125178;-0.4848754882812498;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.588877;-0.007666015624999911;-0.48353393554687507;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.591490;-0.00804931640624984;-0.4821923828124999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.592230;-0.007282714843749982;-0.48353393554687507;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.593487;-0.005557861328124858;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.595606;-0.0049829101562499645;-0.4848754882812498;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.597750;-0.004216308593750107;-0.4844921874999999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.599859;-0.005174560546874929;-0.483917236328125;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.607432;-0.005174560546874929;-0.48315063476562514;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.608051;-0.004791259765625;-0.48353393554687507;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.608631;-0.005557861328124858;-0.48410888671874996;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.617397;-0.005174560546874929;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.618039;-0.0049829101562499645;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.618788;-0.004216308593750107;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.619839;-0.005557861328124858;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.620752;-0.005366210937499893;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.621411;-0.004024658203125142;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.621982;-0.005174560546874929;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.623163;-0.005366210937499893;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.627857;-0.004216308593750107;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.628757;-0.0045996093750000355;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.629540;-0.005749511718749822;-0.4848754882812498;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.631636;-0.007474365234374947;-0.48430053710937493;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.637555;-0.007857666015624876;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.638234;-0.00632446289062516;-0.48545043945312516;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.638966;-0.006132812500000195;-0.4856420898437501;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.640134;-0.006707763671875089;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.647401;-0.007091064453125018;-0.483917236328125;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.648145;-0.007282714843749982;-0.4848754882812498;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.648819;-0.006516113281250124;-0.48506713867187523;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.649384;-0.007857666015624876;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.650726;-0.007666015624999911;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.657434;-0.007474365234374947;-0.48430053710937493;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.658015;-0.00804931640624984;-0.486217041015625;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.658654;-0.008624267578125178;-0.48640869140625;0.0;-0.007857666015624876;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:43.659347;-0.008624267578125178;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.661329;-0.007282714843749982;-0.4875585937500002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.664612;-0.008815917968750142;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.666050;-0.009390869140625036;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.667719;-0.009390869140625036;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.677543;-0.009965820312499929;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.678233;-0.009774169921874964;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.678801;-0.010732421874999787;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.679369;-0.011690673828125053;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.687394;-0.011307373046875124;-0.4858337402343751;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.688051;-0.012265624999999947;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.688789;-0.010924072265625195;-0.4873669433593748;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.689372;-0.010732421874999787;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.689983;-0.010924072265625195;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.690717;-0.007666015624999911;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.691345;-0.008432617187500213;-0.4858337402343751;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.693103;-0.009965820312499929;-0.48660034179687495;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.696700;-0.011307373046875124;-0.48660034179687495;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.697539;-0.010157470703124893;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.699471;-0.011499023437500089;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.703081;-0.010924072265625195;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.703910;-0.010540771484374822;-0.4858337402343751;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.705826;-0.008624267578125178;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.707944;-0.009007568359375107;-0.48545043945312516;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.717390;-0.008624267578125178;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.717999;-0.008240966796874805;-0.4867919921874999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.718671;-0.007282714843749982;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.719300;-0.007857666015624876;-0.48602539062500005;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.719984;-0.007474365234374947;-0.4867919921874999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.720715;-0.006707763671875089;-0.48660034179687495;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.722789;-0.006132812500000195;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.727436;-0.005366210937499893;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.728010;-0.004024658203125142;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.729150;-0.004407958984375071;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.737454;-0.004024658203125142;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.738044;-0.0038330078125001776;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.738608;-0.0038330078125001776;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.739446;-0.004024658203125142;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.740084;-0.004407958984375071;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.741856;-0.003641357421875213;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.744490;-0.006132812500000195;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.746116;-0.006516113281250124;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.748294;-0.006132812500000195;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.750347;-0.005941162109374787;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.757417;-0.005557861328124858;-0.4877502441406252;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.758101;-0.005557861328124858;-0.48717529296874984;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.758838;-0.0049829101562499645;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.759410;-0.006707763671875089;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.760951;-0.005749511718749822;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.763081;-0.007666015624999911;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.767500;-0.009007568359375107;-0.4848754882812498;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.768088;-0.009965820312499929;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.769438;-0.010540771484374822;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.777612;-0.010732421874999787;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.778249;-0.009390869140625036;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.778818;-0.009774169921874964;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.779528;-0.011882324218750018;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.780347;-0.011690673828125053;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.782182;-0.01111572265625016;-0.48410888671874996;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.784338;-0.011882324218750018;-0.48506713867187523;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.786396;-0.010349121093749858;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.795480;-0.007857666015624876;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.796192;-0.009390869140625036;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.797025;-0.008815917968750142;-0.48468383789062486;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.797672;-0.009199218750000071;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.798289;-0.007091064453125018;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.799112;-0.008624267578125178;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.801634;-0.009007568359375107;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.803351;-0.009774169921874964;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.805735;-0.008432617187500213;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.807633;-0.007857666015624876;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.811139;-0.008624267578125178;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.812369;-0.009774169921874964;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.813950;-0.00958251953125;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.817523;-0.008624267578125178;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.818416;-0.007857666015624876;-0.4873669433593748;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.820329;-0.008240966796874805;-0.4873669433593748;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.822447;-0.009390869140625036;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.827604;-0.010540771484374822;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:43.828626;-0.011690673828125053;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
