time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2]ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:12:12.704627;-0.005366210937499893;-0.48794189453125014;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.708869;-0.005941162109374787;-0.48794189453125014;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.710989;-0.00632446289062516;-0.4873669433593748;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.713174;-0.006899414062500053;-0.4867919921874999;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.715306;-0.006132812500000195;-0.48717529296874984;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.717361;-0.006707763671875089;-0.48602539062500005;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.719476;-0.007282714843749982;-0.4858337402343751;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.721593;-0.00632446289062516;-0.4848754882812498;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.723713;-0.008432617187500213;-0.48545043945312516;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.725828;-0.007857666015624876;-0.48545043945312516;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.727951;-0.008432617187500213;-0.4852587890625002;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.732296;-0.008815917968750142;-0.4856420898437501;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.732989;-0.008815917968750142;-0.4852587890625002;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.734323;-0.008624267578125178;-0.4844921874999999;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.736437;-0.008240966796874805;-0.48640869140625;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.738557;-0.008624267578125178;-0.4852587890625002;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.740677;-0.008240966796874805;-0.48468383789062486;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.742797;-0.009199218750000071;-0.4833422851562501;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.744914;-0.008815917968750142;-0.48410888671874996;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.747038;-0.008815917968750142;-0.4833422851562501;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.749170;-0.00804931640624984;-0.4844921874999999;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.751284;-0.007666015624999911;-0.48238403320312484;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.753401;-0.007474365234374947;-0.4821923828124999;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.755528;-0.008240966796874805;-0.4821923828124999;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.757652;-0.008432617187500213;-0.48353393554687507;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.759794;-0.008815917968750142;-0.48410888671874996;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.761888;-0.008432617187500213;-0.48410888671874996;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.764005;-0.009390869140625036;-0.48545043945312516;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.766124;-0.007857666015624876;-0.4856420898437501;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.768256;-0.00804931640624984;-0.48717529296874984;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.770377;-0.008240966796874805;-0.4873669433593748;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.772493;-0.009199218750000071;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.774615;-0.009774169921874964;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.776731;-0.009774169921874964;-0.48545043945312516;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.778849;-0.009390869140625036;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.780963;-0.00804931640624984;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.783079;-0.008815917968750142;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.785206;-0.00958251953125;-0.48717529296874984;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.787324;-0.010349121093749858;-0.48851684570312504;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.789443;-0.009965820312499929;-0.4877502441406252;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.791561;-0.010157470703124893;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.793683;-0.009199218750000071;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.795801;-0.00804931640624984;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.797922;-0.007282714843749982;-0.48468383789062486;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.800040;-0.009007568359375107;-0.4848754882812498;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.802165;-0.00804931640624984;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.804289;-0.008240966796874805;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.806406;-0.00804931640624984;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.808521;-0.007857666015624876;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.810636;-0.008240966796874805;-0.4875585937500002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.812751;-0.008432617187500213;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.814871;-0.008240966796874805;-0.48660034179687495;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.816997;-0.008624267578125178;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.819115;-0.007666015624999911;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.821245;-0.005557861328124858;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.823369;-0.005941162109374787;-0.4848754882812498;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.825655;-0.005174560546874929;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.827612;-0.004216308593750107;-0.48410888671874996;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.829721;-0.005941162109374787;-0.48372558593750004;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.831839;-0.004791259765625;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.833958;-0.006132812500000195;-0.48353393554687507;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.836074;-0.006707763671875089;-0.4833422851562501;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.838225;-0.006707763671875089;-0.48506713867187523;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.840339;-0.005941162109374787;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.842444;-0.00632446289062516;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.844554;-0.007666015624999911;-0.4869836425781249;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.846668;-0.006899414062500053;-0.48794189453125014;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.848789;-0.007282714843749982;-0.48717529296874984;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.850904;-0.007666015624999911;-0.48660034179687495;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.853026;-0.006899414062500053;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.855157;-0.00804931640624984;-0.4856420898437501;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.857281;-0.008624267578125178;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.859399;-0.010349121093749858;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.861520;-0.00958251953125;-0.4856420898437501;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.863634;-0.007857666015624876;-0.486217041015625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.865753;-0.008432617187500213;-0.4856420898437501;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.867874;-0.008240966796874805;-0.48468383789062486;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.869993;-0.008815917968750142;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.872115;-0.00958251953125;-0.48660034179687495;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.874246;-0.009965820312499929;-0.4856420898437501;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.876374;-0.008624267578125178;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.878493;-0.007091064453125018;-0.4844921874999999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.880610;-0.007666015624999911;-0.4848754882812498;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.882725;-0.006132812500000195;-0.48545043945312516;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.884843;-0.007091064453125018;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.886962;-0.006132812500000195;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.889083;-0.00804931640624984;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.891205;-0.007091064453125018;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.893322;-0.005941162109374787;-0.48506713867187523;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.895441;-0.0049829101562499645;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.897565;-0.005557861328124858;-0.48545043945312516;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.899681;-0.006516113281250124;-0.48506713867187523;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.901797;-0.006707763671875089;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.903915;-0.006899414062500053;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.906036;-0.007091064453125018;-0.48660034179687495;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.908163;-0.007666015624999911;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.910277;-0.008432617187500213;-0.48545043945312516;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.912392;-0.009774169921874964;-0.48506713867187523;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.914507;-0.00804931640624984;-0.48660034179687495;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.916624;-0.008432617187500213;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.918743;-0.008240966796874805;-0.4875585937500002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.920859;-0.008815917968750142;-0.4881335449218751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.922976;-0.007474365234374947;-0.48851684570312504;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.927217;-0.006899414062500053;-0.4881335449218751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.929336;-0.008432617187500213;-0.4875585937500002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.931459;-0.008240966796874805;-0.486217041015625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.933582;-0.007282714843749982;-0.4858337402343751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.935701;-0.005174560546874929;-0.4858337402343751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.937824;-0.006516113281250124;-0.4858337402343751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.939939;-0.006516113281250124;-0.48506713867187523;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.942057;-0.007282714843749982;-0.48468383789062486;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.944184;-0.006899414062500053;-0.48353393554687507;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.946305;-0.007282714843749982;-0.48315063476562514;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.948430;-0.007474365234374947;-0.4833422851562501;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.951130;-0.007857666015624876;-0.48410888671874996;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.952696;-0.007091064453125018;-0.4848754882812498;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.954793;-0.007857666015624876;-0.4821923828124999;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.956932;-0.007474365234374947;-0.4833422851562501;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.959022;-0.005941162109374787;-0.4833422851562501;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.961152;-0.00632446289062516;-0.4844921874999999;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.963267;-0.005941162109374787;-0.48372558593750004;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.965382;-0.006132812500000195;-0.4827673339843752;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.967525;-0.00632446289062516;-0.48430053710937493;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.969643;-0.006707763671875089;-0.4852587890625002;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.971740;-0.00632446289062516;-0.48545043945312516;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.973854;-0.007857666015624876;-0.4852587890625002;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.975968;-0.007091064453125018;-0.48545043945312516;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.978084;-0.007282714843749982;-0.48430053710937493;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.980212;-0.007474365234374947;-0.4858337402343751;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.982330;-0.007282714843749982;-0.48545043945312516;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.984450;-0.007857666015624876;-0.4856420898437501;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.986573;-0.007474365234374947;-0.4858337402343751;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.988691;-0.007474365234374947;-0.48660034179687495;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:12.990806;-0.007091064453125018;-0.4873669433593748;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.992926;-0.00804931640624984;-0.4875585937500002;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.995046;-0.006899414062500053;-0.4869836425781249;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.997175;-0.007474365234374947;-0.4867919921874999;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:12.999287;-0.006707763671875089;-0.4867919921874999;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.001401;-0.006707763671875089;-0.4875585937500002;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.003538;-0.006899414062500053;-0.4852587890625002;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.005651;-0.008624267578125178;-0.48545043945312516;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.007771;-0.008432617187500213;-0.4848754882812498;0.0;-0.007474365234374947;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.009913;-0.008432617187500213;-0.48468383789062486;0.0;-0.007474365234374947;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.012022;-0.009007568359375107;-0.4858337402343751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.014134;-0.009007568359375107;-0.4848754882812498;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.016248;-0.008815917968750142;-0.483917236328125;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.018371;-0.007474365234374947;-0.4833422851562501;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.020490;-0.008240966796874805;-0.48410888671874996;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.022605;-0.010157470703124893;-0.48545043945312516;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.024722;-0.009774169921874964;-0.4867919921874999;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.026836;-0.009774169921874964;-0.48660034179687495;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.028957;-0.00958251953125;-0.4869836425781249;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.031078;-0.00804931640624984;-0.486217041015625;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.033204;-0.007666015624999911;-0.48640869140625;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.035325;-0.007091064453125018;-0.486217041015625;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.037443;-0.008240966796874805;-0.4869836425781249;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.039561;-0.006899414062500053;-0.4869836425781249;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.041677;-0.006707763671875089;-0.48545043945312516;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.043793;-0.007857666015624876;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.045912;-0.008240966796874805;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.048030;-0.008240966796874805;-0.4877502441406252;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.050158;-0.008240966796874805;-0.48717529296874984;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.052276;-0.008815917968750142;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.054398;-0.010157470703124893;-0.48794189453125014;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.056520;-0.010157470703124893;-0.48717529296874984;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.058646;-0.009774169921874964;-0.4869836425781249;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.060760;-0.008624267578125178;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.062883;-0.008240966796874805;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.065000;-0.007282714843749982;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.067120;-0.007474365234374947;-0.48506713867187523;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.069246;-0.007091064453125018;-0.48468383789062486;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.071368;-0.007282714843749982;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.073482;-0.007474365234374947;-0.483917236328125;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.075598;-0.006516113281250124;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.077728;-0.007091064453125018;-0.4848754882812498;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.079989;-0.006132812500000195;-0.48468383789062486;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.081960;-0.005366210937499893;-0.48238403320312484;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.084069;-0.005557861328124858;-0.48238403320312484;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.086200;-0.005749511718749822;-0.4829589843750002;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.088318;-0.006707763671875089;-0.4829589843750002;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.090438;-0.006707763671875089;-0.48353393554687507;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.092585;-0.006132812500000195;-0.48430053710937493;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.094701;-0.00804931640624984;-0.48506713867187523;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.096801;-0.008240966796874805;-0.4852587890625002;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.098913;-0.008240966796874805;-0.4867919921874999;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.101028;-0.010157470703124893;-0.48660034179687495;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.103153;-0.009390869140625036;-0.48640869140625;0.0;-0.007666015624999911;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:12:13.105274;-0.008624267578125178;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.107391;-0.008432617187500213;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.109510;-0.008624267578125178;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.111626;-0.008815917968750142;-0.4858337402343751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.113748;-0.007857666015624876;-0.48717529296874984;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.115869;-0.00804931640624984;-0.4881335449218751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.117987;-0.009007568359375107;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.120105;-0.008432617187500213;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:12:13.122226;-0.008815917968750142;-0.4877502441406252;0.0;-0.007666015624999911;-0.4848754882812498;-0.006132812500000195;
